timestamp,balance,open_pnl,position_count,sentiment,realized_pnl
2025-11-22T05:19:49.628060,3495.07856166,32.937500979999996,6,0.46,-581.1864138699998
2025-11-22T05:19:59.384742,3495.07856166,33.99366062,6,0.42,-581.1864138699998
2025-11-22T05:20:09.336235,3495.07856166,30.98308777,6,0.4,-581.1864138699998
2025-11-22T05:20:19.143476,3495.07856166,33.24925424,6,0.36,-581.1864138699998
2025-11-22T05:20:28.681059,3495.07856166,28.97224912,6,0.28,-581.1864138699998
2025-11-22T05:20:38.637278,3495.07856166,35.5593209,6,0.28,-581.1864138699998
2025-11-22T05:20:48.302648,3495.07856166,33.92412,6,0.24,-581.1864138699998
2025-11-22T05:21:24.191814,3495.07856166,36.29154977,6,0.10714285714285714,-581.1864138699998
2025-11-22T05:21:35.027703,3473.44582577,26.50531271,7,0.07142857142857142,-602.8191497600001
2025-11-22T05:21:45.310847,3460.75069079,29.478265920000002,7,0.07142857142857142,-615.5142847399998
2025-11-22T05:21:55.258517,3459.77163218,29.62672255,7,0.07142857142857142,-616.49334335
2025-11-22T05:22:04.850448,3459.77163218,38.09528949,7,0.07142857142857142,-616.49334335
2025-11-22T05:22:14.907687,3459.77163218,47.68712326,7,0.07142857142857142,-616.49334335
2025-11-22T05:22:24.468069,3459.77163218,60.31565432,7,0.08928571428571429,-616.49334335
2025-11-22T05:22:33.863894,3459.77163218,64.73417553,7,0.08928571428571429,-616.49334335
2025-11-22T05:22:43.557711,3459.77163218,58.03909067,7,0.08928571428571429,-616.49334335
2025-11-22T05:22:53.713366,3459.77163218,45.84572472,7,0.08928571428571429,-616.49334335
2025-11-22T05:23:04.297229,3459.77163218,51.8350749,7,0.08928571428571429,-616.49334335
2025-11-22T05:23:14.105124,3459.77163218,44.32207881,7,0.08928571428571429,-616.49334335
2025-11-22T05:23:24.558787,3459.77163218,51.16638661,7,0.08928571428571429,-616.49334335
2025-11-22T05:23:34.153460,3459.77163218,56.42934188,7,0.08928571428571429,-616.49334335
2025-11-22T05:23:44.761929,3459.77163218,56.91346574,8,0.08928571428571429,-616.49334335
2025-11-22T05:23:54.846758,3459.14972297,57.65789079,8,0.08928571428571429,-617.11525256
2025-11-22T05:24:04.640796,3459.14972297,53.759401770000004,8,0.08928571428571429,-617.11525256
2025-11-22T05:24:14.374256,3459.14972297,42.68495876,8,0.08928571428571429,-617.11525256
2025-11-22T05:24:24.084679,3459.14972297,48.58874512,8,0.10714285714285714,-617.11525256
2025-11-22T05:24:33.439684,3459.14972297,44.43844677,8,0.10714285714285714,-617.11525256
2025-11-22T05:24:42.794276,3459.14972297,51.987081919999994,8,0.10714285714285714,-617.11525256
2025-11-22T05:24:52.493427,3459.14972297,54.82159876,8,0.10714285714285714,-617.11525256
2025-11-22T05:25:02.294375,3459.14972297,54.31043024,8,0.10714285714285714,-617.11525256
2025-11-22T05:25:12.070843,3459.14972297,49.695310570000004,8,0.10714285714285714,-617.11525256
2025-11-22T05:25:21.601136,3459.14972297,51.80554589,8,0.10714285714285714,-617.11525256
2025-11-22T05:25:31.249953,3459.14972297,51.21713587,8,0.10714285714285714,-617.11525256
2025-11-22T05:25:42.962075,3459.14972297,54.22521117,8,0.10714285714285714,-617.11525256
2025-11-22T05:25:52.278157,3459.14972297,68.13311761,8,0.10714285714285714,-617.11525256
2025-11-22T05:26:02.121354,3459.14972297,89.90184199,8,0.10714285714285714,-617.11525256
2025-11-22T05:26:12.236352,3459.14972297,105.12796307,8,0.10714285714285714,-617.11525256
2025-11-22T05:26:21.955731,3459.14972297,101.68246707,8,0.08928571428571429,-617.11525256
2025-11-22T05:26:31.581214,3459.14972297,101.55495621,8,0.07142857142857142,-617.11525256
2025-11-22T05:26:41.286196,3459.14972297,69.62394186,7,0.07142857142857142,-617.11525256
2025-11-22T05:26:50.946101,3484.53604905,69.79969836,7,0.07142857142857142,-591.7289264799997
2025-11-22T05:27:01.127095,3484.53604905,54.683500370000004,7,0.07142857142857142,-591.7289264799997
2025-11-22T05:27:10.987015,3484.53604905,52.37928453000001,7,0.07142857142857142,-591.7289264799997
2025-11-22T05:27:21.485714,3484.53604905,55.257771770000005,8,0.07142857142857142,-591.7289264799997
2025-11-22T05:27:32.630352,3476.95886189,57.28160153,11,0.07142857142857142,-599.3061136399997
2025-11-22T05:27:42.650556,3471.40113605,57.95191524,12,0.05357142857142857,-604.86383948
2025-11-22T05:27:53.082557,3470.65385653,74.061299,12,0.05357142857142857,-605.6111189999997
2025-11-22T05:28:39.526654,3470.65385653,71.00342952,12,0.07142857142857142,-605.6111189999997
2025-11-22T05:28:49.534901,3470.65385653,75.80452254,12,0.05454545454545454,-605.6111189999997
2025-11-22T05:28:59.342635,3470.65385653,71.70533664,12,0.05454545454545454,-605.6111189999997
2025-11-22T05:29:09.159372,3470.65385653,75.88129241,12,0.05454545454545454,-605.6111189999997
2025-11-22T05:29:18.682021,3470.65385653,74.54040395,12,0.05454545454545454,-605.6111189999997
2025-11-22T05:29:28.166166,3470.65385653,72.58111526,12,0.05454545454545454,-605.6111189999997
2025-11-22T05:29:37.621357,3470.65385653,64.59177731,12,0.05454545454545454,-605.6111189999997
2025-11-22T05:29:47.221815,3470.65385653,70.9408109,12,0.05454545454545454,-605.6111189999997
2025-11-22T05:29:56.644703,3470.65385653,65.4207172,12,0.05454545454545454,-605.6111189999997
2025-11-22T05:30:06.095834,3470.65385653,70.74171667,12,0.05454545454545454,-605.6111189999997
2025-11-22T05:30:15.892793,3470.65385653,71.93436882,12,0.03636363636363636,-605.6111189999997
2025-11-22T05:30:25.919357,3470.65385653,23.8058569,11,0.03636363636363636,-605.6111189999997
2025-11-22T05:30:35.663536,3496.57622133,32.68404227,11,0.03636363636363636,-579.6887542
2025-11-22T05:30:45.280165,3496.57622133,31.45846018,11,0.03636363636363636,-579.6887542
2025-11-22T05:30:54.768426,3496.57622133,33.44561355,11,0.03636363636363636,-579.6887542
2025-11-22T05:31:04.175423,3496.57622133,38.32292645,11,0.03636363636363636,-579.6887542
2025-11-22T05:31:13.754463,3496.57622133,46.0544241,11,0.03636363636363636,-579.6887542
2025-11-22T05:31:23.254066,3496.57622133,43.418375,11,0.03636363636363636,-579.6887542
2025-11-22T05:31:32.671313,3496.57622133,40.32122838,11,0.03636363636363636,-579.6887542
2025-11-22T05:31:43.175021,3496.57622133,47.783708,11,0.03636363636363636,-579.6887542
2025-11-22T05:31:52.510082,3496.57622133,50.3148517,11,0.03636363636363636,-579.6887542
2025-11-22T05:32:01.855214,3496.57622133,47.617793060000004,11,0.03636363636363636,-579.6887542
2025-11-22T05:32:11.620351,3496.57622133,53.558919949999996,12,0.03636363636363636,-579.6887542
2025-11-22T05:32:22.845687,3495.52725143,59.46757178,13,0.03636363636363636,-580.7377240999999
2025-11-22T05:32:32.785955,3495.47579571,89.68394225,14,0.03636363636363636,-580.7891798199998
2025-11-22T05:32:42.683615,3495.39793497,89.03385765,15,0.03636363636363636,-580.8670405600001
2025-11-22T05:32:52.327045,3495.38473977,91.55003938,16,0.03636363636363636,-580.8802357599998
2025-11-22T05:33:01.914440,3495.36779569,91.46015779,16,0.03636363636363636,-580.8971798399998
2025-11-22T05:33:20.037521,3495.36779569,95.91485645,17,0.03636363636363636,-580.8971798399998
2025-11-22T05:33:56.465896,3495.36571942,100.36704562,18,0.03636363636363636,-580.8992561099999
2025-11-22T05:34:08.299370,3494.25705854,130.05439677,19,0.03636363636363636,-582.00791699
2025-11-22T05:34:18.031167,3493.67822322,139.50948877,20,0.03636363636363636,-582.5867523100001
2025-11-22T05:34:27.355250,3493.64705741,139.92281143,20,0.03636363636363636,-582.61791812
2025-11-22T05:34:37.216356,3493.64705741,151.90066597999999,20,0.03636363636363636,-582.61791812
2025-11-22T05:34:46.888688,3493.64705741,119.91224502,20,0.03636363636363636,-582.61791812
2025-11-22T05:34:56.771994,3493.64705741,97.80641203,19,0.03636363636363636,-582.61791812
2025-11-22T05:35:08.060323,3508.43318896,102.62377848,20,0.03636363636363636,-567.8317865700001
2025-11-22T05:35:17.640765,3508.15379609,44.93800115,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:35:27.124700,3508.15379609,31.80827767,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:35:36.439636,3508.15379609,35.05982101,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:35:45.835678,3508.15379609,45.30238187,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:35:55.186999,3508.15379609,60.60715106,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:36:04.681372,3508.15379609,52.56827003,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:36:14.080818,3508.15379609,46.31694465,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:36:23.510803,3508.15379609,45.99269357,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:36:33.281030,3508.15379609,50.65507808,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:36:44.637454,3508.15379609,56.94546056,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:36:53.982244,3508.15379609,43.31630576,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:37:03.270869,3508.15379609,52.93341698,20,0.03636363636363636,-568.1111794399999
2025-11-22T05:37:33.739825,3508.15379609,40.55564134,19,0.03636363636363636,-568.1111794399999
2025-11-22T05:37:43.133763,3511.3396601,41.491596650000005,19,0.03636363636363636,-564.92531543
2025-11-22T05:37:52.467672,3511.3396601,47.196114099999996,19,0.03636363636363636,-564.92531543
2025-11-22T05:38:01.879907,3511.3396601,51.633789400000005,19,0.03636363636363636,-564.92531543
2025-11-22T05:38:11.277716,3511.3396601,60.08528208,19,0.03636363636363636,-564.92531543
2025-11-22T05:38:20.848646,3511.3396601,71.09153028,19,0.03636363636363636,-564.92531543
2025-11-22T05:38:33.700863,3511.3396601,83.92358321,20,0.03636363636363636,-564.92531543
2025-11-22T05:39:11.224774,3511.09843968,85.15001878,20,0.03636363636363636,-565.16653585
2025-11-22T05:39:20.592256,3511.09843968,97.08428653,20,0.03636363636363636,-565.16653585
2025-11-22T05:39:29.850217,3511.09843968,109.12478850000001,20,0.03636363636363636,-565.16653585
2025-11-22T05:39:39.757907,3511.09843968,111.94123336,20,0.03636363636363636,-565.16653585
2025-11-22T05:39:49.692962,3511.09843968,100.46540189,19,0.03636363636363636,-565.16653585
2025-11-22T05:39:59.432064,3517.24834604,96.41610363,20,0.03636363636363636,-559.01662949
2025-11-22T05:40:10.795548,3516.19375281,87.41295692999999,20,0.03636363636363636,-560.0712227199997
